-1.336415577679872513e-02,1.646116189658641815e-02,-5.574152618646621704e-02,9.519962221384048462e-02,-5.616640672087669373e-02,-1.564755439758300781e-01,-1.929240226745605469e-01,-9.385398775339126587e-02,9.293211251497268677e-02,-1.140297278761863708e-01,-1.292679756879806519e-01,1.853258460760116577e-01,6.704302132129669189e-02,3.971309959888458252e-02,-4.441253468394279480e-02,-4.964417591691017151e-02,-8.925814181566238403e-02,4.296177253127098083e-02,6.040830165147781372e-02,-1.845107600092887878e-02,1.091036573052406311e-01,1.784848570823669434e-01,1.111261174082756042e-01,1.215926036238670349e-01,-8.655060827732086182e-02,2.500040223821997643e-03,-2.747151814401149750e-02,-2.481382191181182861e-01,7.904409617185592651e-02,2.235178602859377861e-03,-7.509528100490570068e-02,4.907465353608131409e-02,-3.650879859924316406e-02,8.488552272319793701e-02,9.030338376760482788e-02,4.286692477762699127e-03,6.501018255949020386e-02,-1.167080774903297424e-01,5.101622268557548523e-02,2.872730791568756104e-02,-1.318994164466857910e-01,9.352245181798934937e-02,-1.525847334414720535e-02,-5.573226138949394226e-02,3.672821447253227234e-02,-4.812182858586311340e-02,-1.229892969131469727e-01,2.100306563079357147e-02,1.423184126615524292e-01,-7.342319935560226440e-02,-8.949171751737594604e-02,-1.298906803131103516e-01,-7.219015806913375854e-02,-1.280304789543151855e-01,-1.577727496623992920e-01,-8.757537603378295898e-02,-2.204165980219841003e-02,-1.356652975082397461e-01,7.739783078432083130e-02,-6.779811531305313110e-02,-2.154355868697166443e-02,-3.881141915917396545e-02,7.040944695472717285e-02,-2.320949733257293701e-02,-1.581172198057174683e-01,4.590119048953056335e-02,2.137800119817256927e-02,-1.635469198226928711e-01,1.012890338897705078e-01,1.425064653158187866e-01,5.729345604777336121e-02,-1.678701373748481274e-03,8.754833042621612549e-02,-3.283432126045227051e-02,3.852457180619239807e-02,9.375867247581481934e-02,3.526852652430534363e-02,9.915411472320556641e-02,8.729999512434005737e-02,-1.027705818414688110e-01,-2.523884177207946777e-02,-9.697729349136352539e-02,6.457068026065826416e-02,-8.509928733110427856e-02,-8.940109051764011383e-03,-6.299362331628799438e-02,1.272997707128524780e-01,-3.792934864759445190e-02,4.009712114930152893e-02,6.382808089256286621e-02,-1.760784238576889038e-01,-1.062785857357084751e-03,8.986028283834457397e-02,-4.340524226427078247e-02,4.151511564850807190e-02,-7.325898110866546631e-02,-5.283519253134727478e-02,-8.867354691028594971e-02,3.962874412536621094e-02,5.009962245821952820e-02,-1.848483383655548096e-01,-9.913043677806854248e-02,9.513259679079055786e-02,1.719873980619013309e-03,-6.884177774190902710e-02,-4.577636346220970154e-02,-4.795823991298675537e-02,-1.098884493112564087e-01,-2.527064085006713867e-02,-9.482486546039581299e-02,1.833841055631637573e-01,-7.305289059877395630e-02,1.200529485940933228e-01,1.026214882731437683e-01,4.132790863513946533e-02,-5.731953307986259460e-02,2.297075651586055756e-02,-1.541569381952285767e-01,1.873136498034000397e-02,-1.984208375215530396e-01,1.838944554328918457e-01,-1.037161611020565033e-02,1.554164942353963852e-02,-4.587622825056314468e-03,5.388813838362693787e-02,-1.587315797805786133e-01,-7.461972534656524658e-02,9.191950410604476929e-02,4.496942460536956787e-02,2.406827062368392944e-01,3.729023039340972900e-02,2.049691975116729736e-01,-1.946061663329601288e-02,-1.439955234527587891e-01,-9.369072318077087402e-02,6.934142112731933594e-02,1.018941029906272888e-01,-7.041946798563003540e-02,1.106122136116027832e-01,-1.452487111091613770e-01,-1.117729693651199341e-01,-1.195294782519340515e-01,8.710519969463348389e-02,1.267559975385665894e-01,1.784840784966945648e-02,-4.887523129582405090e-02,-2.855385839939117432e-01,-1.286043673753738403e-01,3.055825829505920410e-02,-4.087046533823013306e-02,-1.217157021164894104e-01,-1.516335755586624146e-01,1.318533122539520264e-01,1.169156581163406372e-01,-4.846842586994171143e-02,-1.269643157720565796e-01,1.708163022994995117e-01,-1.392930597066879272e-01,-2.974669076502323151e-02,5.358424410223960876e-02,-1.269156038761138916e-01,-8.501424640417098999e-02,-2.350610122084617615e-02,-7.695324253290891647e-03,-1.192365810275077820e-01,-3.766081854701042175e-02,1.146768704056739807e-01,-1.100594829767942429e-02,1.718123792670667171e-03,-1.101499572396278381e-01,-8.466478437185287476e-02,-2.591587305068969727e-01,-9.731390327215194702e-02,1.944728940725326538e-01,2.623359300196170807e-02,-1.009700540453195572e-02,6.144554540514945984e-02,-1.022100672125816345e-01,2.350889844819903374e-03,-4.328506067395210266e-02,-2.361512035131454468e-01,-2.839781343936920166e-01,-1.067226678133010864e-01,8.109003305435180664e-02,2.530786991119384766e-01,1.294223070144653320e-01,2.702962793409824371e-02,-4.111325368285179138e-02,-6.369563192129135132e-02,-3.769407421350479126e-02,9.857396781444549561e-02,7.106680423021316528e-02,6.644778698682785034e-02,3.328615054488182068e-02,5.528110545128583908e-03,8.930350095033645630e-02,-2.392130903899669647e-03,3.051363863050937653e-02,-1.205843240022659302e-01,-3.200104460120201111e-02
-6.330873072147369385e-02,3.154299408197402954e-02,-5.868051573634147644e-02,-1.485284883528947830e-02,-1.670433580875396729e-01,2.236967384815216064e-01,3.609672188758850098e-02,-9.525283426046371460e-02,-7.092726975679397583e-02,9.351574629545211792e-02,-1.644694805145263672e-02,-1.294384058564901352e-02,-6.951161473989486694e-02,-5.161951854825019836e-02,1.887472122907638550e-01,8.712788671255111694e-02,-1.190002113580703735e-01,1.967419683933258057e-02,-2.429265901446342468e-02,-1.244525462388992310e-01,-9.909509122371673584e-02,-8.433121442794799805e-02,-1.697686128318309784e-02,5.543160438537597656e-02,1.513493061065673828e-01,-3.230771794915199280e-02,-2.261400222778320312e-01,1.720467582345008850e-02,-6.404238194227218628e-02,4.250427708029747009e-03,1.198310479521751404e-01,-1.575593799352645874e-01,-1.532852184027433395e-02,4.948765784502029419e-02,-5.256495997309684753e-02,-1.089295186102390289e-02,1.804476603865623474e-03,-6.140835210680961609e-02,-1.018223986029624939e-01,6.891725119203329086e-03,-4.254051670432090759e-02,-2.859528921544551849e-02,-1.033324971795082092e-01,-9.668962657451629639e-02,7.422983646392822266e-02,-5.477756261825561523e-02,-2.437542192637920380e-02,-5.006759241223335266e-02,-6.650901585817337036e-02,2.095559388399124146e-01,2.511887252330780029e-01,4.108335077762603760e-02,5.043816193938255310e-02,-1.012880429625511169e-01,1.531168469227850437e-03,1.000825539231300354e-01,7.464714348316192627e-02,-3.649287670850753784e-02,-2.384079125477001071e-04,-3.685507923364639282e-03,1.483142822980880737e-01,4.399336874485015869e-02,7.955471053719520569e-03,4.447650909423828125e-02,-9.545891731977462769e-02,7.638368755578994751e-02,2.275766432285308838e-01,-2.153198719024658203e-01,-3.251632675528526306e-02,-6.291723996400833130e-02,3.421865031123161316e-02,-1.430297084152698517e-02,6.566893309354782104e-02,1.846448285505175591e-04,9.215300530195236206e-02,-8.242131024599075317e-02,1.605295203626155853e-02,-8.221632800996303558e-03,1.860843151807785034e-01,5.074203014373779297e-02,-1.258176416158676147e-01,4.598671570420265198e-02,-1.426306217908859253e-01,-1.800835579633712769e-01,-1.072387844324111938e-01,-6.162952259182929993e-02,2.733705379068851471e-02,9.761705994606018066e-02,-7.993124425411224365e-03,1.859990209341049194e-01,-1.621370762586593628e-01,-1.280636489391326904e-01,-9.228502213954925537e-02,-6.409612298011779785e-02,2.362057333812117577e-03,-6.967477500438690186e-03,1.147742047905921936e-01,6.686753779649734497e-02,-2.397491224110126495e-02,-2.205718308687210083e-01,1.098443791270256042e-01,-1.581096798181533813e-01,9.806565195322036743e-02,-1.241456642746925354e-01,2.900202386081218719e-02,1.356901228427886963e-01,4.346140474081039429e-02,-1.939944736659526825e-02,2.151222899556159973e-02,-4.230897873640060425e-02,3.426350280642509460e-02,-1.609715260565280914e-02,-2.880891263484954834e-01,9.539627283811569214e-02,1.078690066933631897e-01,9.110350161790847778e-02,-2.007720246911048889e-02,-2.017376385629177094e-02,6.854609586298465729e-03,7.219898048788309097e-03,9.784277528524398804e-02,-1.018845960497856140e-01,-1.000570803880691528e-01,-8.590998500585556030e-02,1.340151764452457428e-02,3.962284326553344727e-02,1.028248593211174011e-01,9.134738892316818237e-02,-1.856101863086223602e-02,6.801751255989074707e-02,1.225798483937978745e-02,-5.246123299002647400e-02,1.178422570228576660e-01,-4.876760765910148621e-02,-7.904688268899917603e-02,8.197813481092453003e-02,1.866262108087539673e-01,4.384205117821693420e-02,-7.456623762845993042e-02,1.953536570072174072e-01,-1.036515608429908752e-01,-7.023576647043228149e-02,-7.722791284322738647e-02,1.091780886054039001e-01,2.098842114210128784e-01,2.896551787853240967e-01,-1.748120784759521484e-01,-1.867987401783466339e-02,-8.545930497348308563e-03,-1.093199178576469421e-01,-7.317300885915756226e-02,1.019652709364891052e-01,1.152301654219627380e-01,1.263066381216049194e-01,-8.698739856481552124e-02,-3.832189738750457764e-02,-1.059141475707292557e-02,-3.147296234965324402e-02,-1.796163618564605713e-03,2.592620067298412323e-02,-1.187552735209465027e-01,7.219424098730087280e-02,-5.325995758175849915e-02,-1.711837500333786011e-01,-5.314175412058830261e-02,1.166954040527343750e-01,-2.448683418333530426e-02,9.349531680345535278e-02,1.320257037878036499e-01,1.328825056552886963e-01,9.393469989299774170e-02,5.279231816530227661e-02,1.826566308736801147e-01,1.416264474391937256e-02,-5.127680953592061996e-03,1.104085668921470642e-01,-8.276002109050750732e-02,2.815036475658416748e-02,-7.113956660032272339e-02,-9.422283619642257690e-02,-8.162412792444229126e-02,-1.078204140067100525e-01,1.159503608942031860e-01,7.851131260395050049e-02,7.247240096330642700e-02,1.112614795565605164e-01,-4.682694002985954285e-02,1.520564593374729156e-02,1.103948950767517090e-01,-5.755747109651565552e-02,-1.376969069242477417e-01,-4.497496411204338074e-02,-7.699451595544815063e-02,6.128197908401489258e-02,-9.631574153900146484e-02,-4.194690659642219543e-02,3.910823166370391846e-02,-1.126714721322059631e-01,8.472126722335815430e-02,8.300586044788360596e-02
2.379884384572505951e-02,1.802065372467041016e-01,-3.034326247870922089e-02,9.397379308938980103e-02,6.485128402709960938e-02,-1.686278730630874634e-01,-1.781097799539566040e-01,-1.394387632608413696e-01,-9.309096634387969971e-02,1.431696861982345581e-02,-1.731237024068832397e-01,-4.767075926065444946e-02,-2.023135721683502197e-01,2.169168554246425629e-02,-7.786445319652557373e-02,4.779083281755447388e-02,1.109271571040153503e-01,-1.095643416047096252e-01,-1.476466655731201172e-01,-1.841869950294494629e-02,2.349621504545211792e-01,2.300530299544334412e-02,2.187529020011425018e-02,8.416002243757247925e-02,-8.643098920583724976e-02,1.011348590254783630e-01,1.065036430954933167e-01,-5.411532521247863770e-02,1.518476009368896484e-02,7.907818071544170380e-03,1.997971907258033752e-02,-9.123197942972183228e-02,1.979009993374347687e-02,2.774720266461372375e-02,1.056286320090293884e-01,4.047266766428947449e-02,6.945312768220901489e-02,-4.775701090693473816e-02,5.654796585440635681e-02,-2.274107784032821655e-01,-7.639701664447784424e-02,4.874103888869285583e-02,-1.446525473147630692e-02,-8.159404247999191284e-02,-2.272902429103851318e-02,-7.585250586271286011e-02,9.402568638324737549e-02,-1.061942707747220993e-02,7.772415131330490112e-02,9.374101459980010986e-02,-4.053780436515808105e-02,-8.262903988361358643e-02,-9.767574258148670197e-03,-5.161416158080101013e-02,-9.661339968442916870e-02,1.156631037592887878e-01,8.367518894374370575e-03,5.054130684584379196e-03,-1.876000612974166870e-01,-1.273590773344039917e-01,-1.918743364512920380e-02,5.204642564058303833e-02,1.778960041701793671e-02,-5.078626424074172974e-02,2.551611699163913727e-02,7.080691307783126831e-02,2.229656279087066650e-01,8.277145773172378540e-02,-4.236112907528877258e-02,1.665798574686050415e-01,-2.051557749509811401e-01,-5.509221553802490234e-02,-1.207528859376907349e-01,-2.332758009433746338e-01,-7.538601011037826538e-02,6.927422434091567993e-02,1.519563701003789902e-02,5.777078331448137760e-04,-1.092461869120597839e-02,5.439536646008491516e-02,-1.244824081659317017e-01,1.221830993890762329e-01,-6.898062676191329956e-02,-9.273322671651840210e-02,-1.187280938029289246e-01,4.438750073313713074e-02,-1.755854487419128418e-02,6.771463900804519653e-03,-3.704708442091941833e-02,2.617110013961791992e-01,-2.292568795382976532e-02,2.289151052536908537e-05,-8.716594427824020386e-02,-1.785839907824993134e-02,4.788747057318687439e-02,-6.051349267363548279e-02,-1.666869819164276123e-01,-9.679818898439407349e-02,-6.931152194738388062e-02,-3.057664930820465088e-01,2.117168903350830078e-01,1.608469337224960327e-01,1.210346817970275879e-01,-7.585716992616653442e-02,1.448825448751449585e-01,-7.017629593610763550e-02,-8.384245634078979492e-02,-1.409516930580139160e-01,-1.765438541769981384e-02,-2.267401069402694702e-01,1.860945075750350952e-01,1.252514570951461792e-01,-2.342114225029945374e-02,-1.213268190622329712e-02,-2.084618359804153442e-01,4.134549200534820557e-02,5.568808317184448242e-02,-1.042833477258682251e-01,7.299677282571792603e-02,-6.987639516592025757e-02,5.501755699515342712e-02,4.714870080351829529e-02,-8.245656639337539673e-02,-3.338696435093879700e-02,-3.081479668617248535e-02,-1.233648881316184998e-01,1.327510923147201538e-01,-2.068005800247192383e-01,-3.047524206340312958e-02,2.223199419677257538e-02,-4.915414005517959595e-02,-1.418154835700988770e-01,2.480849623680114746e-02,-1.287689991295337677e-02,-3.058312926441431046e-03,8.501430600881576538e-02,1.302657555788755417e-02,-2.387024164199829102e-01,-9.601213387213647366e-04,-5.628264695405960083e-02,-1.018358618021011353e-01,-1.571667753159999847e-02,-1.649612188339233398e-02,5.208450183272361755e-02,3.197337687015533447e-01,-1.560533791780471802e-01,2.336253598332405090e-02,-9.357380121946334839e-02,7.472127676010131836e-02,-1.189053580164909363e-01,3.285063430666923523e-02,-9.536153823137283325e-02,-1.067336797714233398e-01,-3.095305897295475006e-02,4.414958134293556213e-02,-1.767188757658004761e-01,-1.103517934679985046e-01,4.924525320529937744e-02,2.651550434529781342e-02,-1.185882240533828735e-01,-5.990608409047126770e-02,4.235355183482170105e-02,5.326182767748832703e-02,8.830039948225021362e-02,-3.522846475243568420e-02,-1.178824827075004578e-01,-4.975910298526287079e-03,1.668673008680343628e-01,-9.391747415065765381e-03,1.369202435016632080e-01,8.699554204940795898e-02,-1.085422635078430176e-01,2.963250689208507538e-02,7.202639430761337280e-02,4.685322195291519165e-02,8.852531015872955322e-02,5.406162142753601074e-02,-6.258082389831542969e-02,-5.714448168873786926e-02,3.394566103816032410e-02,-6.256402283906936646e-02,-1.488827317953109741e-01,1.690849103033542633e-02,-1.413723677396774292e-01,-7.137804478406906128e-02,-2.617456577718257904e-02,-1.308118253946304321e-01,-5.922640487551689148e-02,-1.398011296987533569e-01,8.058989793062210083e-02,-1.329388748854398727e-02,-1.685777865350246429e-02,2.864790335297584534e-02,5.615350231528282166e-02,7.694115489721298218e-02,6.856298446655273438e-02,1.064604148268699646e-01,7.679338008165359497e-02,5.227965116500854492e-02,2.806621231138706207e-02
2.474897354841232300e-01,-6.489049643278121948e-02,1.926205903291702271e-01,4.733796045184135437e-02,6.958647817373275757e-02,-6.418139487504959106e-02,-1.082388684153556824e-01,3.592532500624656677e-02,1.534785032272338867e-01,6.974598020315170288e-02,-1.409877836704254150e-01,5.306811537593603134e-03,1.453249342739582062e-02,5.121099576354026794e-02,-5.117189511656761169e-02,3.029645979404449463e-02,3.068794682621955872e-02,-3.018665127456188202e-02,1.617652550339698792e-02,-2.858885191380977631e-02,6.529761105775833130e-02,-1.697967499494552612e-01,-8.371382206678390503e-02,1.090798974037170410e-01,2.201746702194213867e-01,-2.359371632337570190e-02,8.531668037176132202e-02,-9.187631309032440186e-02,1.778437793254852295e-01,1.235234960913658142e-01,2.170267850160598755e-01,2.959033846855163574e-02,-5.106344819068908691e-02,1.342373043298721313e-01,4.392750188708305359e-02,3.012628667056560516e-02,1.006232649087905884e-01,-6.702868640422821045e-02,8.949667960405349731e-02,-3.230172023177146912e-02,5.198797583580017090e-02,-1.522741168737411499e-01,-4.700268059968948364e-02,2.493208646774291992e-01,-3.896486759185791016e-02,4.648789390921592712e-02,1.229719892144203186e-01,2.798925153911113739e-02,-1.968101784586906433e-02,-1.358042061328887939e-01,7.092105597257614136e-02,6.653346866369247437e-02,9.277039021253585815e-02,3.268634900450706482e-02,1.571191847324371338e-01,-6.067881733179092407e-02,1.546648591756820679e-01,9.216143749654293060e-03,-4.098283499479293823e-02,1.100322697311639786e-02,1.463284194469451904e-01,1.038532182574272156e-01,-3.452044352889060974e-02,-6.643380224704742432e-02,-7.931451313197612762e-03,5.343148857355117798e-02,6.536136567592620850e-02,9.378504008054733276e-02,-8.365318924188613892e-02,-1.907329708337783813e-01,-6.612391024827957153e-02,-1.519483923912048340e-01,6.979061663150787354e-02,3.578369691967964172e-02,-4.499725997447967529e-02,-4.184258356690406799e-02,1.009798888117074966e-02,1.135246902704238892e-01,-8.220108598470687866e-02,9.356046468019485474e-02,-4.997316002845764160e-02,5.891158711165189743e-03,6.396758556365966797e-02,4.269466549158096313e-02,-8.062539249658584595e-02,4.641523584723472595e-02,-4.574077948927879333e-02,-8.771516382694244385e-02,2.087929546833038330e-01,3.251474723219871521e-02,2.920603752136230469e-02,9.570596739649772644e-03,-5.510725453495979309e-02,1.060320883989334106e-01,-3.590042516589164734e-02,1.544910389930009842e-02,-7.956613600254058838e-02,-9.234174340963363647e-02,3.511289507150650024e-02,1.050209030508995056e-01,-6.502706557512283325e-02,1.883617937564849854e-01,6.108878180384635925e-02,-1.132754310965538025e-01,8.861211687326431274e-02,3.632908686995506287e-02,4.998910054564476013e-02,7.999822497367858887e-02,-9.093026071786880493e-02,1.263453364372253418e-01,1.432615965604782104e-01,-8.510576561093330383e-03,-4.495040699839591980e-02,3.189738094806671143e-02,1.687545329332351685e-02,-5.204718932509422302e-02,2.265651226043701172e-01,1.759671419858932495e-01,7.289957255125045776e-02,-9.046304225921630859e-02,-8.094280213117599487e-02,1.233871504664421082e-01,7.877738028764724731e-02,6.567241251468658447e-02,7.834720611572265625e-02,-1.688144654035568237e-01,-4.199307039380073547e-02,8.729105442762374878e-02,-1.614122465252876282e-02,-8.010615408420562744e-02,-1.935266517102718353e-02,-4.718000814318656921e-02,1.257490813732147217e-01,-1.001290306448936462e-01,-2.604200504720211029e-02,2.941542677581310272e-02,-5.813055671751499176e-03,1.212604194879531860e-01,-3.633720800280570984e-02,-4.832755774259567261e-02,9.188818931579589844e-02,8.188341557979583740e-02,5.096420273184776306e-02,-9.378361515700817108e-03,-1.552094072103500366e-01,-1.069802418351173401e-01,8.494371920824050903e-02,-5.606628209352493286e-02,-1.148435622453689575e-01,1.193828731775283813e-01,3.806114569306373596e-02,7.513590157032012939e-02,1.191127076745033264e-01,6.448461860418319702e-02,6.108453497290611267e-02,-6.647708266973495483e-02,-1.462113112211227417e-01,-3.106247261166572571e-02,-1.367576569318771362e-01,1.532014459371566772e-02,8.115119300782680511e-03,-9.864192456007003784e-02,3.119637072086334229e-02,-1.974846981465816498e-02,1.017410890199244022e-03,4.898781701922416687e-02,-1.827786415815353394e-01,2.155729010701179504e-02,1.668590903282165527e-01,4.636724293231964111e-02,-6.039468199014663696e-02,-9.323732554912567139e-02,2.465073578059673309e-02,2.695610001683235168e-02,1.615384034812450409e-02,2.174938656389713287e-02,-4.894717782735824585e-02,-1.806396432220935822e-02,-8.124475181102752686e-02,-3.458090499043464661e-02,1.633257120847702026e-01,2.229026108980178833e-01,-3.151362389326095581e-02,1.021432038396596909e-02,-1.071382984519004822e-01,-1.057749018073081970e-01,8.491839468479156494e-02,-1.845368593931198120e-01,1.960302889347076416e-02,8.491118997335433960e-02,7.489310950040817261e-02,1.591849029064178467e-01,-1.166848912835121155e-01,7.844616472721099854e-02,-1.093682423233985901e-01,-2.081080153584480286e-02,-9.182473272085189819e-02,-6.897047162055969238e-03,-1.798526048660278320e-01,-2.100334875285625458e-02
-2.980090677738189697e-02,3.096123039722442627e-02,1.495797187089920044e-02,-1.080548763275146484e-02,6.790687888860702515e-02,1.313886940479278564e-01,-4.917562752962112427e-02,-2.462717518210411072e-02,-3.010363550856709480e-03,-1.463953256607055664e-01,-1.067479625344276428e-01,-1.356525570154190063e-01,-5.040187388658523560e-02,-5.848857387900352478e-02,7.739746011793613434e-03,1.706551164388656616e-01,1.165449544787406921e-01,-6.086713075637817383e-02,8.037504553794860840e-02,-1.884364709258079529e-02,4.030793905258178711e-03,3.985765855759382248e-03,1.070168390870094299e-01,4.546503350138664246e-02,2.162206918001174927e-02,-1.204764991998672485e-01,2.435007505118846893e-02,-2.576258778572082520e-01,-5.952237173914909363e-02,-1.591110229492187500e-01,6.601867265999317169e-03,-8.785955607891082764e-02,-1.378781497478485107e-01,-6.418335437774658203e-02,-1.049866005778312683e-01,-1.238254830241203308e-01,4.129839129745960236e-03,4.688049107789993286e-02,1.954113692045211792e-02,-3.797416388988494873e-02,6.445600837469100952e-02,6.887807045131921768e-03,-1.619669795036315918e-01,1.752940006554126740e-02,-8.931251615285873413e-02,-1.289268285036087036e-01,8.051460981369018555e-02,7.487956434488296509e-02,-1.956676691770553589e-01,2.324662506580352783e-01,-3.336751088500022888e-02,-4.345547780394554138e-02,-6.006845459342002869e-02,-6.295821070671081543e-02,8.623087406158447266e-02,-4.167061671614646912e-02,-4.952822998166084290e-02,-1.398574411869049072e-01,-1.838596165180206299e-02,8.751826733350753784e-02,-1.881887391209602356e-02,2.266585826873779297e-01,1.314319670200347900e-02,1.361765246838331223e-02,1.005129367113113403e-01,1.163682714104652405e-02,-1.115198060870170593e-01,1.531025916337966919e-01,2.200253494083881378e-02,6.217318773269653320e-02,2.458954462781548500e-03,1.726555377244949341e-01,1.544657945632934570e-01,1.215098053216934204e-01,-4.224302992224693298e-02,-5.215140059590339661e-02,2.436812967061996460e-01,-6.315278261899948120e-02,9.721355140209197998e-02,3.362257778644561768e-02,6.893245875835418701e-02,1.553164329379796982e-02,-5.677390843629837036e-02,3.131493553519248962e-02,1.464126557111740112e-01,8.793310075998306274e-02,5.134370923042297363e-02,-4.051338136196136475e-02,1.596809476613998413e-01,-5.381841585040092468e-02,2.455961331725120544e-02,2.937786094844341278e-02,-9.190415591001510620e-02,-9.966927766799926758e-02,1.160557148978114128e-03,-4.187172278761863708e-02,1.208143606781959534e-01,-2.461300045251846313e-02,1.744867116212844849e-01,1.233125701546669006e-01,1.379267405718564987e-02,1.074332818388938904e-01,1.947771757841110229e-02,3.580114245414733887e-02,-1.849789023399353027e-01,1.689174473285675049e-01,2.258279621601104736e-01,1.121087893843650818e-01,-3.413153812289237976e-02,-1.151266917586326599e-01,1.686051371507346630e-03,1.939990371465682983e-01,9.186266362667083740e-02,-7.852178066968917847e-02,1.014825608581304550e-02,2.193892449140548706e-01,3.175352513790130615e-02,-3.890451788902282715e-02,2.924541197717189789e-02,1.867696456611156464e-02,-1.225755736231803894e-01,-8.380834013223648071e-02,-7.274593412876129150e-02,-3.372449800372123718e-02,-3.277920559048652649e-02,-7.300236076116561890e-02,-1.599517911672592163e-01,-7.686870545148849487e-02,2.846228778362274170e-01,2.874041907489299774e-02,9.889673441648483276e-02,-1.247267052531242371e-01,1.333778053522109985e-01,-2.035919018089771271e-02,-1.525278538465499878e-01,3.050810657441616058e-02,2.922923862934112549e-02,6.270433310419321060e-03,-1.189339905977249146e-02,3.939171880483627319e-02,4.696802794933319092e-02,-3.895678371191024780e-02,1.027037948369979858e-02,-1.194941550493240356e-01,1.242142287082970142e-03,-1.399553269147872925e-01,-1.025260910391807556e-01,-2.310522645711898804e-01,2.089914493262767792e-02,7.773375511169433594e-02,5.953902006149291992e-02,6.810413300991058350e-02,5.940828472375869751e-02,-1.082499846816062927e-01,8.104630559682846069e-02,-1.056624427437782288e-01,-8.328742533922195435e-02,2.064967155456542969e-02,-3.001696802675724030e-02,4.236381873488426208e-02,1.469084471464157104e-01,7.794073224067687988e-02,8.099009841680526733e-02,6.381897628307342529e-02,-2.292294502258300781e-01,-2.184503152966499329e-02,1.449423730373382568e-01,1.601524651050567627e-01,1.416791416704654694e-02,-1.353468149900436401e-01,-2.128729075193405151e-01,-3.230461850762367249e-03,3.341739252209663391e-02,-1.109691634774208069e-01,-4.385238140821456909e-02,-3.552740439772605896e-02,-5.805335193872451782e-02,-7.599729299545288086e-02,1.480734199285507202e-01,1.575097292661666870e-01,-1.336657851934432983e-01,-1.097530052065849304e-01,-7.043059915304183960e-02,-2.513290941715240479e-02,-4.191290587186813354e-02,8.177891373634338379e-02,7.923719473183155060e-03,-2.566870450973510742e-01,-4.574100300669670105e-02,-3.289140388369560242e-02,-5.579973384737968445e-02,5.085166171193122864e-02,7.252156734466552734e-03,-8.875984698534011841e-02,-3.644148632884025574e-02,-2.001104643568396568e-03,-1.307688206434249878e-01,8.914034068584442139e-02,8.767572231590747833e-03,-4.320616368204355240e-03
